"property_id","price"
"85a848de003f214afbc12808",2691714.31371533
"3ba034608a9f8e90c573d32b",1572898.4436311
"2903ca23e64b8358b0a5a5bc",3926176.78179613
"b446c053eb3877461fafeec0",2681772.73105534
"080040377843b2b6eda6a631",3146904.57318925
"15943ea1b6e932d6fb98f55d",1573560.66532706
"f044b91f1682e0409ae34d88",3498314.89742102
"1df54ee8c1648bfcc8489ea9",1678299.92529217
"7f8fb4f1237e255d24302937",3691372.85561412
"5c8017d322a869f46eef411b",1020594.88657551
"fd5ab736b45ef2be884381e5",1647438.72520551
"5558b88bf0ec82322ec58b16",2083036.81765364
"48a8e214a2dcd935e217f0bf",1050265.65144103
"f6d3669284b88fa30507e0ce",2404239.02007543
"85fb525541496331384d582e",1958787.29658193
"ca7941b2911900c90d65b35e",2950585.38393956
"2b9f7749e63e1248b6ca9322",1734114.01502113
"b75db50484bf5a0c2080b2b0",1500818.80237928
"6d54e260faeef7f8f9b4127b",2707456.80859004
"aa48282243305e32d880642c",2894478.66559321
"67629083b18cdbdcc10c5666",1713808.82239644
"0eb14db87b3f0e1cd5abe6dc",1503135.94910372
"6e57cc325ee7064fd2df1d12",3420316.12712292
"dda1c2abbe6538bec60f0b98",3156426.50361739
"a444d0d6c59558c8f1de652f",2129323.0410778
"4feed0b0e681ca3798212139",1599065.26712083
"f34d54fb0b0423787011cdc0",8313.15864660056
"0c3dfe8a7b92fc5aab52efd9",396382.571630224
"3b747f4a93b9129ab3b834d7",108558.714901709
"f739b535daf5783d1433781a",1744511.31507122
"bb7985b8857499ab41549c61",3100437.90168127
"84900707ba580a20dc746e7c",1282758.91265733
"b711f77dfb024150a0db00bc",2571433.07633493
"02d5d0b1dffa9b3013a8f5ed",1356445.49944359
"e11e58cd8898d9edd06554ac",1554400.81986128
"3892fadd323bcbd88c612817",2251779.98643728
"c777807affd6c2ce1d06ffbb",2317444.99347951
"83bed0559f5fc67c4acfb938",3366959.52732847
"b370cda949ef3e6b6b39dfd4",2226766.80234647
"4be147fd5e2417f3e2f6eeeb",2230996.66976427
"cdcd0540bee5700724004f4a",3078563.22709632
"2540a03bcb342c8823f80023",1025397.99547038
"c8971c537e52fce6cc2a4e8d",2667268.81422933
"b1b1e12e15aedcf123a8e700",2958177.13762399
"6d3e195139d567f3748c9d20",2259653.36174244
"ed719436e3762e22ed7e99dc",1686671.42553002
"7cd6b24bb126e438ae1d0674",2211413.75334634
"16cc38a0a1c764d6232e3166",1562713.180203
"f8fc874ed5aa0af2e6f803f4",2048366.54789345
"7b616e6350018954065808bd",2034545.52832308
"d5ac793e6cf76135060ae54c",587091.678745736
"7b10ddeb48d66af38acf3653",1367793.32549099
"1db79c280ef5e95408888dd9",2623537.33467335
"9ad997752f8de03ad11eb3e1",1671883.85909527
"2facec93578bc674185cec65",1593303.4160637
"c4827754a1a9e563592a7f94",505251.250932493
"19bc38aaedb14cd0636350a7",650003.047674898
"b78908989d8846ee708594bf",1482773.99332825
"cbc05fd932cfa9f7b8c47ce8",2735538.94535645
"d7fd1d0e3b13004d28d48ff0",1753073.05963895
"fe04a583ff43b7ef3efa2521",2773275.42184736
"49ead6c3754ad8b221e52040",2254567.32963793
"db6204305fe9ccf6bbb9429b",2720075.3676035
"71d4eed09fb47e549e7fe5ec",2430889.31993652
"f07a3e417cac791602170e93",2490931.09558102
"47f51a6897c98ca706b9c2cc",1078387.84702553
"197be57d17c68861df0f0060",2346066.61554906
"b1e3ed030f100a1652380ce7",2105682.08411946
"630f5e208518fa1f72d257b8",1516901.03819379
"6a6d295fc0e040b50adbbf47",2917590.29637222
"ce5ad9ae2ad64722c4f95750",2263172.45855333
"15836120741b0af1eb4dabff",3408801.92267077
"2821f65cab63c08acc66509c",3186690.84669986
"63fcc6ab1c4253f0145b8832",1218063.49582363
"89962304f2d27e94206429b5",1235593.84395518
"212041f3d76702310b1afa67",1586074.03886763
"637404819f30f98de765bb81",2127162.7540864
"f5d3707cf0062a3904eb71a2",2256563.47589938
"70e79fff45a5240565c99efd",3453811.02498428
"e64bee1286eb345c4d51b6ca",2410918.25227382
"574b22958afcb14c95e576ff",-215568.636684964
"ca0eb54a09fed7a304f4dd3d",1706450.51876158
"ddec7988ac845bdfe8f6ff4c",3997769.60071112
"479d3c1fad64840bc5f6bd98",1968065.27866102
"387f92268bc0510a671f6620",1353669.23054119
"c32d4e10d850c9eb21b290db",2184776.24047437
"0a1ebc5e8a28868b56c3aee2",983081.942848036
"8e199787ba4f6db8d2a0b541",2926549.52801951
"dd915ba3b11445a313f7962c",1229475.61855575
"5352e63eb2c3f31011a3837a",2400992.55430721
"e9a37dd1babb50d9da204cfc",1479163.09889583
"0fb3a3b7f5198b40e60dfb36",1823856.05250878
"961cfff4aaca24b7726601db",1896703.23997049
"1601c525996f088c53a8d4a4",2844115.84259061
"59f4e26ee1dff5abc3170268",2812862.76176691
"355bae607845e4364ecdd2d2",1782336.93646474
"09ed01d977ce812ea15a160a",3770458.55407916
"95df407cd6a6bdf9b565fdb9",2082558.1720009
"e7a7f81035f7137fd8c80f5a",2640584.78237755
"655bc0846e805452d4afa13b",2584274.1983868
"92b8e66b398ae0a72111eb27",3844019.465624
"ffdd6d7bfb1c7702fc3b542c",3053850.46887143
"8d18e17de3503b77b0131e65",2919838.98307143
"99b7c4fb8ef0683baed55963",4039679.79929473
"9ab98bfdbe1fc9ef6dd6d866",2459606.47265987
"6c400fa340537a9d5e87740a",2574707.48852964
"9e74c2f4ad6ff2f7d145648a",2660987.11248424
"2b34b198ff794e0e1c6fdc7f",586030.30598495
"0ec2a5f7325da29c3ef3263b",3528740.84977105
"2a47270ab28d47961bec6d76",317797.391967267
"94cef5bfc7a267fa74d212c2",1208567.37863049
"0815c582314dbef6c127332f",1792083.83841642
"d46309807bcde498f89fffc5",2051803.1743055
"0d68493651b66bd79527d4fc",3067168.70337554
"b2b48aeef893a818a8b08145",1909926.6844307
"6c70931a0b79b9eaa37bb372",2521683.4197903
"262d8d467be67cfa63c6db1e",3137414.797817
"85061c4e255cf965bc543cbe",3021877.56893276
"6c772102b3bbb874262a1070",2235793.9946481
"561ef7a5f63f2aff89c6cb5f",1824888.23687198
"77f6f6b226791aee08c4ce7b",2364796.95965112
"966f3943d01c21bc58b266d0",2080890.96123502
"e00e8a0f12a36f30e0f9a822",1669950.57894857
"f775e68c51238eadb822b9bb",2247706.19533071
"d8e3f25e19dad47d61d40359",2514002.97420799
"fe19269a385fa222ceba83e2",4260660.46900297
"7312cea3e4e19add59869767",3732426.71055335
"291283c38c03afdd342be721",646839.420709857
"31ee8d4bf53dd4b9f5c10612",1631396.96243288
"77bc87e7314c4e9ab3986093",3446065.9086045
"239c6ae27634e79e318f11e0",3684174.76377545
"dae1e2632434c988193c4e3e",1839191.86065708
"f2024a8ee6790c366925943a",2396335.08337455
"64953a6124a663fa5c14acef",2400940.16381841
"47c4251362b8e2c5f88e51c3",2303036.8531731
"0b8df47ebcaab84be6c13e0e",3910555.45058626
"4a76d03e1ccd951a851952a0",235234.789704578
"cbe4c8e253e48a906f07ad12",27681.7809993531
"ad45096f0965a51880f269f6",2984392.22880267
"782ed0bfcc44952285998ee6",1959313.79763768
"3bf62de68ac1028de4eea8ab",572408.366406306
"44715579140e75e773511759",3244769.79249694
"7f33ec1e30563668f0bbc615",3005123.85130305
"93c523bcbe0c83d72eadca12",2012627.99291648
"8337fc8d2cf0f936414c1c55",1631796.61055049
"0173262fc77b9742dc500fef",2978461.08846187
"a23a81516ff42a4d41f137da",1938616.31830405
"daac221b2109b2448ca08bfb",2363328.72575131
"16e877c8b5cdff752f93107a",2641917.06762493
"e243a1347d777ef51da1df48",2338810.56053459
"cfee3ce18e0874a9853b2f54",2078176.026476
"b053dbab20bbc0fa228fbfd6",4077562.42878534
"23295572a58e5bc67f0ab179",2600647.46979545
"5bf7cac76758fedc8f727a40",3221593.23119038
"4cc8becc7ea129b5db639ed7",2858093.40852172
"f5280551a508b6bae53ddbd8",2649425.53829717
"65860a52aabdadd82f665dba",2966398.52927479
"880b1acb1e474b3738787854",4448739.93350889
"34c4f2cdb0d19fe69e708047",1768960.2439941
"21faf19c65a6d1e018219468",2725653.29657718
"a04cb0760b3898c446fbcb0d",4063762.81849188
"bc08db6515be0b9d709fca7f",2316377.80582087
"e00214eee23ac27bd39a53af",3598494.81879095
"a00f6e83311cc819f622cd4a",2342670.6100961
"ff2ee968aa55d9f0cbbf539c",2270213.92629771
"469fba97d8041f2ab9f1e9d2",2844773.30290534
"c7974642bfc8f0410ae5f44a",1866353.59096873
"19a196ec9ceab88dd843841a",1199210.95744299
"e1a876f9c2492f583e6ef366",3102765.02368212
"d58052befe24b991ab41fb43",3522070.00495349
"1e3838c59b941406f2add216",2690209.8960086
"14f56815abc3613edccd5d7d",2551726.80786127
"64d23d03c2972203c7a94e42",2831421.72566004
"3ba03ce7ad94be8fe7492359",2874519.40840972
"ca281bf7c2d771320f54fdad",3407677.06970218
"ce22246e2f5b82813174c51d",1354691.71282253
"7f973f9928b54479a5a4b1b9",2482584.5731309
"0b5c1064ddec937af818378a",1351284.12439941
"784b93d2a946d1c7991cb800",2940148.94220516
"3dcb7862cb18321ff5a36f64",2952124.12356496
"1ff9f6b3116b34a6190eb335",4480964.50886361
"0dc271d437810e4477b137d9",2788088.62079208
"61443bd8ffd9550fb28b153c",3016232.78691752
"7c46c997caea4cd66197c9b3",1184400.54284984
"8857fb4548e2374471ae05f8",3458602.3235996
"012aea20ba92b2300f3cb737",2790579.15914753
"8ccf8d225e0e277afc768999",2628422.75377217
"b5e2aa106a42e606d4c5909a",2637322.72120692
"b25f1f7b420dd58a48edaf53",5112208.48292902
"40e0bb9eceb34a6c87dc612e",2805703.35561575
"c934c13c83b634ad6fec76d9",1268337.12280674
"9b2cefc30eef440f6ac66ca0",1181622.9652868
"a9ed82fcf0084991f61f11fe",2516086.86333434
"d3ef3e2844949408093df501",3204086.93821075
"cdf06732a7cee9ffcf43e716",1873699.74224272
"6c19a9618e119859bf417260",1939347.65324313
"58faff5846458b1b2c657bd2",2391836.15020058
"c71af3b2e2759dc72b64176d",2083968.34494098
"fe1f88af3ba0d0cc16af195a",860473.983999954
"9d41b3d32ed450466dfc9ef5",2839365.43790502
"cd9fc78e4c570938869574fb",2496502.12065149
"3edb721c7ca885bac14d1225",2862662.09161126
"72a4b596b10e789d9f16ccf2",1503035.64192084
"a56a4859f234e962f01cbe96",1638055.58435164
"bf7b754b272ac3ed18dda5a9",3656571.11436545
"9f7f03b4f7af0282feab66bc",222308.50181284
"2cb21ea43b95de58756da4d9",2313522.96006688
"26ad9e75ad955751e86985c6",3209740.69889619
"b4fbe828f1c9f9f114b0f89c",4490072.66702768
"a25e3376afd32f257939e0b2",2674327.01748672
"313c9371fddde0997aea3fdd",2772828.84297329
"c6addcd601ecf15818665e73",3251126.74359213
"cef4dc2687c7d94dce93679f",2763528.28639462
"df110312b88cc3af413b1b53",1986192.48519502
"0025db0d0765e1e9ee6594bd",2312361.5049988
"3ed9dc039afb92512d30d34c",3101496.56524989
"a28ab4047da008b7e49df7e2",2570351.70348684
"1a3aaedfcd8b8e5849fc0e49",3709329.97571743
"71a1a9cfe3a8868e16ca9861",1934849.92517559
"b710b20ffa2b7fd849c39f46",3868952.99452969
"83c3323d9a495f7fd6117bd2",2606560.55287015
"0582f187ed6e4776bf38346c",2114071.27136059
"2c5773b15b5020fb87bad5c7",2661702.91764272
"7008481d253a7ca28b8e357a",1790584.95736156
"845576a17638c9204d8a81aa",2730828.42799007
"346f2c5d663a9adc2b2bd945",495877.635937189
"068a1a5878f9dca936dc5b6f",1350745.16390183
"dcd2bc7bdb3025a085971812",349364.507238291
"9da708948666dafedb42d6d6",4360918.47382286
"0250f3b472f444e68c9d71d7",1859252.14831213
"e4ecf8ed209301fc92addd8c",2792675.60387996
"102c6b20db84ed0d43d07096",2221896.87226425
"8915463b3b739aed6b361c7a",1883376.07042801
"41bc949f6a1a86706202eef9",1608077.69426321
"3b39780bfacd229be6591ba7",3286968.26276811
"04773db969b7bc7fd381d92a",2453860.88691475
"72e9017a83838a815f7d12c4",2126625.80024106
"9bef3c146690d0afe9f76b39",1999476.1856255
"0546bd04ea08b81fe776fdce",2250550.34534856
"b2cbb9979bffded2fdb9d327",5991404.894103
"8d4b7224aaf7ec81dc997a05",2312656.10050022
"ed7d867758c0f80d43064036",2132432.43143166
"0569f5bfabeefc965475bb0c",4631548.04742439
"b32ffc23e04f21b608ab2d73",2310703.60964966
"90908d0f4783c0aea85296af",3290253.41177948
"34ff72db2c380f30a2566620",1696224.99840944
"ed659c6759bc7ba831b454d9",2122227.4073437
"5c1df7882dab71426085d5ee",1123850.00277126
"01997c4ff02f2aa2663c34bf",396454.113272378
"fe60615bab74a368c17bbee7",159538.028989549
"57d68cc195a76a6bb67d3c4e",3220598.45940488
"f851cfa73a1b25b506f0befd",3593861.51352451
"d520107aeb1b0c586440a4c4",1362063.59875387
"835702ad2c063b6170b8d989",1000521.75827263
"3908a19cccf5ed6c724510d0",866629.867831853
"55839729f9624b2ff435469e",3201280.25660091
"aae18d4f7df0d7dd1debbd8c",1810483.6295859
"0c359edb83cd14bb29ff5ba0",2508982.32216079
"a8f2830cddf04f2569d1d7d2",3285794.01203968
"4524052cae73f95481154e37",3121433.42296743
"8b6bb9878bde837299a48ace",1494919.37554332
"4584344164dcc077b37fe4d2",2866061.32952484
"0b553c527af90dd0dd3255aa",3078034.52906564
"402ad338e23f0c092482a08f",2631593.49720009
"2e7d78464d427a46fe468186",2107203.1798711
"595d8c684d22831393723a8e",4719679.08977325
"2474811dc11229cf92c2e6d8",3612304.34632604
"a172e816e9f1bbdd1e16602b",1008585.67591885
"83fd038a3176194b78ba6a2b",1480145.46062239
"053d732a0821c24b5e972ac4",1929148.79823485
"e3da7a5b334a87d12fee7299",2255402.12576912
"a9fdf2292587e9660c87ca60",2913356.02994638
"38f72b3abb9f9eeaf3a5033f",2587693.02205768
"135a0334ff44cae02baa940c",2563332.98322264
"dbca475d37bc43c914f57a7c",3149797.59732763
"b843669ffc3dd02478746b9b",2154186.78228981
"2211529cfa69b0a0406b68ab",1815452.60306068
"cc2aeb4653c2479d86c0642b",2162596.53581648
"bd20b432c4403689af484ab5",1661118.17343703
"374b295515e207b571e7e126",2300075.35954431
"d54af69deeb8e9c637efafb0",1543096.51315402
"40c6117309fc4c7b6b1ac7a1",2419429.77825728
"aaadf61d9be86e00c85def3b",2971014.26425114
"5feaca5d2104efa3a97af7d4",2591488.38722962
"edfb031f77f557424466a820",3350499.84224925
"9f311d21e19e7db1aafd2172",1340901.45895864
"5f9df517da3db10d2b83bf53",1808942.26344934
"23b238f9a82c44aef881aa59",4529704.13873929
"9487e334ad36ab2537f7e98d",2246951.18870223
"c2d201c51657b5d83ae5d66d",1309139.15601566
"f32e4ff582002b5af85f1c10",3652561.72874445
"717588ca307c06fa4ce6661e",2865895.85310118
"e0a2eca01f0a432070fbc06d",3211652.83308581
"df6a78bd0b97ef78bb7c344a",863505.825294993
"59006105703b8892116973fa",3203534.66462145
"88f47041cb58ba5b9d937772",597858.759174427
"e0b629f2b0a272d89e47fd62",3218795.70144797
"d5449661824b204c8485576e",2884778.11037514
"49ab1e7c9e71351182e0bf54",3910580.59489807
"97e96b4c104ffe722fa1f6d7",2969868.09424796
"23181bcb2948c586c09b9c57",2149584.6896704
"7423c0c2b2c9a3e5998c1db0",2184231.7809537
"9e9370a99d1391b7916517fc",2580240.18970913
"2869b38ca57c7090ce26cabd",2543117.53479885
"2c4304dc200c2d167e864d5d",1899114.46279873
"5c02d6cbaf1918fbb62b4d9e",2034097.8283554
"66dbb63c9206060fa89b1820",290110.554894558
"07ec35fd5b5b64d0e08639b3",3648833.67941921
"f113fc6212f1081d2f1ecf46",447812.738104098
"25beda521b16c4a0d211d925",1531564.81019725
"fb1ff1b52f29379d0d596a34",1842688.6914562
"a76c87807c12bd99ff153d0c",1851838.79909783
"2e712b79d80f81b4d80b0c67",2307660.91093928
"4b9899400b83384e1d2c6a8c",345792.858321222
"2a6bc0a1a2b7824ef07d3233",2283009.98927476
"42570f9888b7cea4df7d1db9",2055518.24433701
"3af0313a645ddbd4a3a23943",2452711.58478716
"7252b569492d5ae2f8c7f031",-684518.780864083
"253d01f1d2effffd72e54d2a",1791011.92749724
"023bf87b5cbb32b2580ca02b",1628824.04598692
"465f91813f97c6acff758677",1085528.92296529
"cac0f30e80653f7ad062f512",2035432.66884047
"710490698c179a1f2a0b87a3",2291116.61804808
"c06a232ad40d3290d78d3895",4116972.33623851
"099c2f0f133b658266a45a0a",3543261.06834584
"0d8c1fafa874310737355e2b",2201960.5306836
"b975809b6475bfda332ad3e1",4159308.06184126
"c2605b2f9de39da4485ae701",1141936.50510855
"041633ed3986d95e8a614dbd",2394684.92858471
"915506f3d9efc37ff2454f6e",3712785.91720891
"ef497d237128bce9e3a48c08",2917283.71018528
"4c3b94fc7dbee2a023f4dbe2",2133520.33657937
"19c8931162e3cc2a7f9557f1",2616944.41172634
"fcc7371e583c7edbc40bf385",651414.666107826
"66749baa9a5314306453d4cb",3688453.15471071
"943790e429e8888adf4686d9",1907996.49356296
"accbf6f8c32c6e33949e03a7",2757093.73875243
"00f6f0029c9f63b8048b22f5",2524753.86368723
"5083419f34dbc4d4194316a0",3681493.40580308
"a9c5624d7e9ed8d5402f3b41",2346487.30013474
"98140f273fdcb81bd9da8408",1009457.69952788
"73debf7441d2568fb398ac78",374271.005455241
"39e80eefab296edef3307939",3693107.6532999
"b9043adc60db9763f8883621",3537025.65825224
"4136a5fff887e140f3ee99ea",4498280.53594555
"6fe6de36c627e6d22c991c85",2973549.01747151
"5aa02a484e60f531a8c8fc18",96733.9002389634
"9c9a36e8c05a3827e800d428",1897367.5988565
"2d864b88ff1a9ff9e42d8bb6",2630706.16672346
"3fb2432eecba7b6202d8da8d",1374487.78426569
"1c9c0e572dfa4f910ba80617",1278858.55054845
"4f07fcbbf83352b90310ab23",2713890.76740322
"0dcc0bd54f18ef5b1bc8043b",229752.83573231
"3a4d0923765ed5c35f3a80e3",1783201.22695082
"eccaa8aeb787f710954a72a8",1359509.00504985
"e48641dfa7f10afba3eb9f2e",1227529.17089359
"41139422a3c59945c53eb7ff",2820174.95785725
"881b9b19a9939d969833d92c",252241.971257147
"27e50805b9abeb6cad1d9d85",3187615.60766271
"5cfb5297930fffba4839b66c",3290503.79263247
"dbb912790cfdd7a169f730b9",2329441.61575723
"b9c962e9e1e7404bed1d5635",2316161.50515763
"b801b85bfcbd318f4efe3397",3645843.40869812
"3294aa72c0b47e407cee9de1",2823437.80227858
"6f9fff789aebd61f810d14be",3869774.04006128
"79dd737474ccda352b2043d6",1994624.71692732
"e6f502ba88646f24e1028e11",3318817.33282351
"db14021a1ce9841438e73693",3308166.72844975
"75a74efe43522c6f0ab63969",715156.087403901
"0b9ad5c85cf534ca1e9a14af",244701.527763394
"0262c8efb4bfb944c3da6ead",2404203.11711367
"5639dd9c5020c0f9a5f99752",3145581.50283803
"85066df89fad6baa1639dd6a",901535.321694255
"ef3f7d628da86f8e0669f12c",1029848.47114354
"792b7b62f454262e9f4c6eee",3843430.44501812
"45ec98b344b40bbdf1ad70f4",1197468.54315685
"a1bf6261dd43300d6922f7c5",3138300.41375727
"69919b0729f9bfc96d82bce4",3607934.20748255
"3fc01e3a4867ec7a1d296202",2079796.34066337
"252f815ff921740db444e207",2394175.47558661
"93a6b6291e503401571e0beb",3090641.04160084
"0c7535889598a2277f8a2df1",2791866.31078019
"afb70e32cb9313329a619a4f",2006945.66334399
"5ac78360c47b15cbcc3ac9b6",3383341.6184524
"cd02be4825a196d0c736fdb1",3064312.48195347
"5b5bdca2bb2d1085310c0c9e",3275963.81911769
"12b6d2ffa50fca1de08b9792",1720820.37948829
"86924eab4249cf8ddcac270a",3322440.10090508
"e0b6aa79fe25e1aeea3de94e",2183854.06189992
"7b838be4e2c23cfc96941d6d",2583150.91032609
"2a5622dfe5bf290019ffcb25",1747918.90349434
"324017ac7fcec8eeea517ad7",4706962.79906889
"5ed718e2ba95f2d8bb13fb67",1476093.08628064
"c1565603d8d337f99cf39f64",1141206.61780555
"dcd80df16bcdb50777bdf8ff",3016822.60119591
"19511546e2d7ec455fc7f72e",1235559.08655424
"ca16a7dc3efaaf7ca22ab4d7",1449481.98069574
"bc042bab35a99d4ca40526a2",251847.14971579
"e162cd6652e0188ef5c29227",1631720.83434194
"55a0ce0aad1e8eb64ab4078a",2006414.70749061
"1b130da877224dacdcae1706",2354947.5863629
"4d8f84de35d903ac56620ef0",4256615.91268675
"fb7f40ff833622c86f9f0103",315749.289387065
"c11b45e8983ed25069c785d0",1504183.42901772
"9db565a33f1a9f0c5541cb08",1829789.82921208
"d0a2f40470926cf94cccb248",2561009.21663653
"0e0ac0335d95da83587c18ce",2278188.27189888
"153541d44ab994226cbfc25b",3858944.95541079
"1864cdcd9305c44cfd6ec680",2925013.27807803
"cbffedb9498433061bd93e9e",350009.490177263
"d2def288b69ec0a17c9f44c0",687458.653982077
"a03768a07eeaf2c2c8370443",3208477.84358912
"cb6c1646e3c4238b71740598",1818529.82491826
"9e31d6e82cecb295f38e3cde",2615515.44044279
"f08e2994e203a376fa563ea8",764124.75550712
"c4457ccc9d538ec0f56259eb",3863694.9974959
